StartLoft
StartCurve
6.5863,1.6087,146.44050000000001
5.6137,2.146,146.44050000000001
4.6549,2.6584999999999996,146.44050000000001
3.7098999999999998,3.146,146.44050000000001
2.7782,3.6067,146.44050000000001
1.8600999999999999,4.0401,146.44050000000001
0.9559,4.4458,146.44050000000001
0.066,4.8239,146.44050000000001
-0.8091,5.1746,146.44050000000001
-1.6685999999999999,5.4989,146.44050000000001
-2.5117,5.7982,146.44050000000001
-3.3373999999999997,6.074000000000001,146.44050000000001
-4.1453,6.3264000000000005,146.44050000000001
-4.9351,6.5553,146.44050000000001
-5.7064,6.7609,146.44050000000001
-6.4588,6.9432,146.44050000000001
-7.1916,7.1027,146.44050000000001
-7.9042,7.2399,146.44050000000001
-8.5963,7.3555,146.44050000000001
-9.267,7.450799999999999,146.44050000000001
-9.9158,7.5268,146.44050000000001
-10.5422,7.5847,146.44050000000001
-11.1456,7.6248000000000005,146.44050000000001
-11.7257,7.6465,146.44050000000001
-12.2819,7.6493,146.44050000000001
-12.8136,7.6325,146.44050000000001
-13.3199,7.596,146.44050000000001
-13.8002,7.5409,146.44050000000001
-14.2533,7.4692,146.44050000000001
-14.6784,7.383,146.44050000000001
-15.074900000000001,7.2837,146.44050000000001
-15.442400000000001,7.168,146.44050000000001
-15.7804,7.0328,146.44050000000001
-16.0873,6.8797,146.44050000000001
-16.3602,6.7129,146.44050000000001
-16.597,6.5364,146.44050000000001
-16.796499999999998,6.3532,146.44050000000001
-16.9574,6.166399999999999,146.44050000000001
-17.0788,5.98,146.44050000000001
-17.1631,5.797499999999999,146.44050000000001
-17.2215,5.590999999999999,146.44050000000001
-17.246100000000002,5.3567,146.44050000000001
-17.2306,5.1009,146.44050000000001
-17.174,4.8289,146.44050000000001
-17.0767,4.5446,146.44050000000001
-16.938299999999998,4.2520999999999995,146.44050000000001
-16.758399999999998,3.9562,146.44050000000001
-16.5382,3.6587,146.44050000000001
-16.280800000000003,3.3598,146.44050000000001
-15.988499999999998,3.0593,146.44050000000001
-15.6629,2.7575999999999996,146.44050000000001
-15.3062,2.4543999999999997,146.44050000000001
-14.92,2.1502000000000003,146.44050000000001
-14.5038,1.8462999999999998,146.44050000000001
-14.056600000000001,1.5445,146.44050000000001
-13.579,1.2447000000000001,146.44050000000001
-13.073400000000001,0.945,146.44050000000001
-12.5412,0.6442,146.44050000000001
-11.982700000000001,0.34190000000000004,146.44050000000001
-11.398399999999999,0.0379,146.44050000000001
-10.7887,-0.26830000000000004,146.44050000000001
-10.153799999999999,-0.5767,146.44050000000001
-9.4937,-0.8867,146.44050000000001
-8.8079,-1.1975,146.44050000000001
-8.096400000000001,-1.5083,146.44050000000001
-7.3599,-1.8205,146.44050000000001
-6.5994,-2.1364,146.44050000000001
-5.8161000000000005,-2.4586,146.44050000000001
-5.0105,-2.7878,146.44050000000001
-4.1821,-3.1229999999999998,146.44050000000001
-3.3304,-3.4633,146.44050000000001
-2.4556,-3.8087,146.44050000000001
-1.5576999999999999,-4.1595,146.44050000000001
-0.6371,-4.5163,146.44050000000001
0.306,-4.8797,146.44050000000001
1.2717,-5.249499999999999,146.44050000000001
2.2601999999999998,-5.6251,146.44050000000001
3.2715,-6.0065,146.44050000000001
4.3054,-6.3941,146.44050000000001
5.3618,-6.7881,146.44050000000001
6.4407,-7.189,146.44050000000001
7.542,-7.5966000000000005,146.44050000000001
8.6657,-8.0108,146.44050000000001
9.812,-8.4314,146.44050000000001
10.9808,-8.8581,146.44050000000001
12.172,-9.2914,146.44050000000001
13.385299999999999,-9.732,146.44050000000001
14.6205,-10.1812,146.44050000000001
15.8769,-10.6399,146.44050000000001
17.1546,-11.1088,146.44050000000001
18.453500000000002,-11.5875,146.44050000000001
19.7737,-12.076,146.44050000000001
21.1152,-12.574,146.44050000000001
22.4782,-13.0811,146.44050000000001
23.8628,-13.5972,146.44050000000001
25.268900000000002,-14.1218,146.44050000000001
26.6967,-14.655100000000001,146.44050000000001
28.145500000000002,-15.1988,146.44050000000001
29.6153,-15.753199999999998,146.44050000000001
EndCurve
StartCurve
30.319300000000002,-13.9834,165.4471
29.087,-12.956999999999999,165.4471
27.8592,-11.9624,165.4471
26.6369,-10.999,165.4471
25.4206,-10.0664,165.4471
24.2116,-9.163499999999999,165.4471
23.0112,-8.289,165.4471
21.8205,-7.4417,165.4471
20.6405,-6.6206,165.4471
19.471700000000002,-5.825399999999999,165.4471
18.3142,-5.056,165.4471
17.168400000000002,-4.312200000000001,165.4471
16.034699999999997,-3.5937,165.4471
14.913400000000001,-2.9001,165.4471
13.805100000000001,-2.2312,165.4471
12.7101,-1.5864,165.4471
11.6287,-0.9656,165.4471
10.5613,-0.3683,165.4471
9.5084,0.20550000000000002,165.4471
8.470099999999999,0.7565000000000001,165.4471
7.4468,1.2845,165.4471
6.4384999999999994,1.7894,165.4471
5.4453000000000005,2.2709,165.4471
4.4672,2.729,165.4471
3.5043,3.1633999999999998,165.4471
2.5561999999999996,3.5723000000000003,165.4471
1.6231,3.9549,165.4471
0.7052999999999999,4.3112,165.4471
-0.1968,4.6413,165.4471
-1.0826,4.9454,165.4471
-1.9514999999999998,5.224399999999999,165.4471
-2.8028,5.479900000000001,165.4471
-3.6355,5.7131,165.4471
-4.4495000000000005,5.9242,165.4471
-5.2442,6.113300000000001,165.4471
-6.0194,6.2805,165.4471
-6.7745,6.4261,165.4471
-7.509,6.5504,165.4471
-8.2225,6.6539,165.4471
-8.9145,6.7376,165.4471
-9.5843,6.8023,165.4471
-10.231499999999999,6.8494,165.4471
-10.8556,6.8798,165.4471
-11.456199999999999,6.8938999999999995,165.4471
-12.0328,6.8912,165.4471
-12.585,6.871300000000001,165.4471
-13.112,6.833699999999999,165.4471
-13.6131,6.7784,165.4471
-14.0877,6.7063,165.4471
-14.5349,6.6194,165.4471
-14.953899999999999,6.5195,165.4471
-15.3443,6.407900000000001,165.4471
-15.705400000000001,6.281499999999999,165.4471
-16.0367,6.1379,165.4471
-16.3365,5.978,165.4471
-16.6022,5.806,165.4471
-16.832,5.6251,165.4471
-17.0243,5.438,165.4471
-17.1775,5.2475000000000005,165.4471
-17.2902,5.0577,165.4471
-17.3644,4.8723,165.4471
-17.4096,4.6639,165.4471
-17.4169,4.43,165.4471
-17.3806,4.1782,165.4471
-17.301199999999998,3.9144,165.4471
-17.1801,3.6422,165.4471
-17.0181,3.3653,165.4471
-16.815299999999997,3.0878,165.4471
-16.573500000000003,2.8111,165.4471
-16.2955,2.535,165.4471
-15.983500000000001,2.2593,165.4471
-15.639,1.984,165.4471
-15.2641,1.7088999999999999,165.4471
-14.8603,1.4341,165.4471
-14.4272,1.1608,165.4471
-13.964,0.8906,165.4471
-13.4715,0.6234,165.4471
-12.9515,0.3573,165.4471
-12.405299999999999,0.0911,165.4471
-11.8332,-0.17550000000000002,165.4471
-11.2357,-0.44279999999999997,165.4471
-10.6129,-0.7113,165.4471
-9.9653,-0.9810000000000001,165.4471
-9.2927,-1.2515,165.4471
-8.5949,-1.522,165.4471
-7.871899999999999,-1.7918999999999998,165.4471
-7.1243,-2.0625,165.4471
-6.3527000000000005,-2.336,165.4471
-5.5583,-2.6147,165.4471
-4.7414,-2.8993,165.4471
-3.9017,-3.1891,165.4471
-3.0389000000000004,-3.4832,165.4471
-2.1529000000000003,-3.7817,165.4471
-1.244,-4.085,165.4471
-0.3124,-4.3936,165.4471
0.6418,-4.7082,165.4471
1.6184999999999998,-5.0285,165.4471
2.6181,-5.353400000000001,165.4471
3.6405000000000003,-5.6833,165.4471
4.6856,-6.0183,165.4471
5.7534,-6.3589,165.4471
6.8437,-6.7053,165.4471
7.9565,-7.0576,165.4471
9.091800000000001,-7.4155999999999995,165.4471
10.2497,-7.7791,165.4471
11.4301,-8.1482,165.4471
12.633099999999999,-8.523,165.4471
13.8582,-8.904399999999999,165.4471
15.1052,-9.2935,165.4471
16.3739,-9.6912,165.4471
17.663999999999998,-10.0981,165.4471
18.9756,-10.514000000000001,165.4471
20.308699999999998,-10.9388,165.4471
21.6634,-11.372200000000001,165.4471
23.0398,-11.814,165.4471
24.4378,-12.264000000000001,165.4471
25.8576,-12.7218,165.4471
27.2991,-13.1877,165.4471
28.7619,-13.6629,165.4471
30.246,-14.148000000000001,165.4471
EndCurve
StartCurve
30.044999999999998,-12.3315,184.4537
28.800900000000002,-11.3956,184.4537
27.563000000000002,-10.4901,184.4537
26.3321,-9.6141,184.4537
25.1089,-8.7673,184.4537
23.8943,-7.9486,184.4537
22.689500000000002,-7.1568,184.4537
21.4957,-6.3906,184.4537
20.313399999999998,-5.6493,184.4537
19.1433,-4.9324,184.4537
17.985500000000002,-4.2398,184.4537
16.8404,-3.5713,184.4537
15.708199999999998,-2.9265,184.4537
14.589400000000001,-2.305,184.4537
13.4844,-1.7067,184.4537
12.3935,-1.1309,184.4537
11.317,-0.5775,184.4537
10.2553,-0.0462,184.4537
9.2087,0.4634,184.4537
8.1775,0.9516,184.4537
7.162,1.4185,184.4537
6.162100000000001,1.8639,184.4537
5.1779,2.2876,184.4537
4.209700000000001,2.6897,184.4537
3.2575,3.0699,184.4537
2.3208,3.4261999999999997,184.4537
1.3997,3.758,184.4537
0.4948,4.0653,184.4537
-0.3936,4.3482,184.4537
-1.2651,4.607,184.4537
-2.1191,4.8426,184.4537
-2.9549,5.0564,184.4537
-3.7719,5.2496,184.4537
-4.5696,5.4224,184.4537
-5.347799999999999,5.5748999999999995,184.4537
-6.106,5.7073,184.4537
-6.844,5.819999999999999,184.4537
-7.561100000000001,5.9133,184.4537
-8.2569,5.9878,184.4537
-8.9311,6.0442,184.4537
-9.5831,6.0836,184.4537
-10.212499999999999,6.1069,184.4537
-10.819,6.1152999999999995,184.4537
-11.4021,6.108899999999999,184.4537
-11.9615,6.0875,184.4537
-12.496500000000001,6.0507,184.4537
-13.0067,5.9984,184.4537
-13.491299999999999,5.9304,184.4537
-13.9498,5.8476,184.4537
-14.381400000000001,5.751799999999999,184.4537
-14.7855,5.6445,184.4537
-15.1618,5.5268,184.4537
-15.5094,5.3962,184.4537
-15.8277,5.2504,184.4537
-16.1151,5.0904,184.4537
-16.3694,4.9195,184.4537
-16.588700000000003,4.740399999999999,184.4537
-16.7713,4.555499999999999,184.4537
-16.915,4.3671999999999995,184.4537
-17.0182,4.179600000000001,184.4537
-17.0824,3.9966999999999997,184.4537
-17.1153,3.7923,184.4537
-17.1076,3.5652,184.4537
-17.0544,3.3241,184.4537
-16.9574,3.075,184.4537
-16.8191,2.8213,184.4537
-16.641099999999998,2.5660000000000003,184.4537
-16.4243,2.3124000000000002,184.4537
-16.1706,2.0615,184.4537
-15.8826,1.8127,184.4537
-15.562299999999999,1.5659,184.4537
-15.2112,1.3208,184.4537
-14.8311,1.077,184.4537
-14.4233,0.8346,184.4537
-13.987599999999999,0.5947,184.4537
-13.5236,0.3584,184.4537
-13.0317,0.1255,184.4537
-12.5135,-0.1055,184.4537
-11.9702,-0.3358,184.4537
-11.402000000000001,-0.5658,184.4537
-10.8092,-0.7956000000000001,184.4537
-10.1921,-1.0259,184.4537
-9.551,-1.2567,184.4537
-8.885900000000001,-1.4876,184.4537
-8.1965,-1.718,184.4537
-7.483,-1.9475,184.4537
-6.7456,-2.1773000000000002,184.4537
-5.985200000000001,-2.4093,184.4537
-5.2024,-2.6454999999999997,184.4537
-4.3976,-2.8866,184.4537
-3.5705,-3.1321,184.4537
-2.7209,-3.3814,184.4537
-1.8489,-3.6344,184.4537
-0.9545,-3.8916,184.4537
-0.038,-4.1538,184.4537
0.9004,-4.4212,184.4537
1.8608,-4.693700000000001,184.4537
2.8435,-4.97,184.4537
3.8486000000000002,-5.2503,184.4537
4.8759,-5.5348999999999995,184.4537
5.9253,-5.8242,184.4537
6.9967,-6.1185,184.4537
8.090200000000001,-6.4177,184.4537
9.2057,-6.721900000000001,184.4537
10.3431,-7.031,184.4537
11.5026,-7.345,184.4537
12.684000000000001,-7.664,184.4537
13.8871,-7.989,184.4537
15.1118,-8.3207,184.4537
16.357699999999998,-8.6602,184.4537
17.6247,-9.0079,184.4537
18.9129,-9.363700000000001,184.4537
20.2222,-9.7275,184.4537
21.5528,-10.0991,184.4537
22.904500000000002,-10.478299999999999,184.4537
24.2776,-10.865,184.4537
25.6719,-11.258799999999999,184.4537
27.087500000000002,-11.66,184.4537
28.5241,-12.0697,184.4537
29.9817,-12.488100000000001,184.4537
EndCurve
StartCurve
29.114500000000003,-10.775,203.46040000000002
27.8913,-9.9328,203.46040000000002
26.6754,-9.1189,203.46040000000002
25.4677,-8.3325,203.46040000000002
24.268600000000003,-7.5733,203.46040000000002
23.0792,-6.8401,203.46040000000002
21.9003,-6.1319,203.46040000000002
20.732799999999997,-5.4475,203.46040000000002
19.5776,-4.786300000000001,203.46040000000002
18.434800000000003,-4.1476999999999995,203.46040000000002
17.3049,-3.5316,203.46040000000002
16.188100000000002,-2.9377,203.46040000000002
15.0846,-2.3658,203.46040000000002
13.9949,-1.8154,203.46040000000002
12.9193,-1.2862,203.46040000000002
11.8581,-0.7779,203.46040000000002
10.811599999999999,-0.2901,203.46040000000002
9.7801,0.1775,203.46040000000002
8.7639,0.625,203.46040000000002
7.763199999999999,1.053,203.46040000000002
6.7783,1.4614,203.46040000000002
5.8092,1.8502,203.46040000000002
4.856,2.2192000000000003,203.46040000000002
3.9189999999999996,2.5686,203.46040000000002
2.9981,2.898,203.46040000000002
2.0928999999999998,3.2055,203.46040000000002
1.2037,3.4905,203.46040000000002
0.3306,3.7529,203.46040000000002
-0.5257000000000001,3.993,203.46040000000002
-1.3651,4.2112,203.46040000000002
-2.1868,4.4083000000000006,203.46040000000002
-2.9905,4.585500000000001,203.46040000000002
-3.7754,4.7437,203.46040000000002
-4.5414,4.8835,203.46040000000002
-5.288,5.004899999999999,203.46040000000002
-6.015000000000001,5.1081,203.46040000000002
-6.721900000000001,5.1936,203.46040000000002
-7.4084,5.2617,203.46040000000002
-8.074,5.3129,203.46040000000002
-8.718399999999999,5.348000000000001,203.46040000000002
-9.341199999999999,5.3679,203.46040000000002
-9.942,5.3734,203.46040000000002
-10.5205,5.3656,203.46040000000002
-11.0764,5.3446,203.46040000000002
-11.6093,5.3104,203.46040000000002
-12.1187,5.262700000000001,203.46040000000002
-12.6041,5.2014000000000005,203.46040000000002
-13.064900000000002,5.1265,203.46040000000002
-13.5006,5.0387,203.46040000000002
-13.9106,4.9395999999999995,203.46040000000002
-14.294400000000001,4.8304,203.46040000000002
-14.6515,4.712,203.46040000000002
-14.9813,4.582400000000001,203.46040000000002
-15.283,4.4396,203.46040000000002
-15.555,4.2844,203.46040000000002
-15.7956,4.1194999999999995,203.46040000000002
-16.002599999999997,3.9471000000000003,203.46040000000002
-16.1743,3.7688,203.46040000000002
-16.308,3.5871000000000004,203.46040000000002
-16.4018,3.4059,203.46040000000002
-16.4569,3.2294,203.46040000000002
-16.4791,3.033,203.46040000000002
-16.4593,2.817,203.46040000000002
-16.3934,2.5906000000000002,203.46040000000002
-16.284,2.3601,203.46040000000002
-16.1347,2.1281999999999996,203.46040000000002
-15.9477,1.8973,203.46040000000002
-15.724599999999999,1.6699,203.46040000000002
-15.467099999999999,1.4464000000000001,203.46040000000002
-15.1778,1.2264000000000002,203.46040000000002
-14.8585,1.0092,203.46040000000002
-14.5105,0.7948000000000001,203.46040000000002
-14.135299999999999,0.5825,203.46040000000002
-13.7342,0.3724,203.46040000000002
-13.3069,0.1651,203.46040000000002
-12.853299999999999,-0.0383,203.46040000000002
-12.3737,-0.23809999999999998,203.46040000000002
-11.8695,-0.43560000000000004,203.46040000000002
-11.3415,-0.632,203.46040000000002
-10.7901,-0.8274,203.46040000000002
-10.215300000000001,-1.0223,203.46040000000002
-9.617600000000001,-1.217,203.46040000000002
-8.9971,-1.4117000000000002,203.46040000000002
-8.3538,-1.6061,203.46040000000002
-7.6876999999999995,-1.7998999999999998,203.46040000000002
-6.9987,-1.9926000000000001,203.46040000000002
-6.2871999999999995,-2.1854,203.46040000000002
-5.5538,-2.3798,203.46040000000002
-4.7989,-2.5777,203.46040000000002
-4.0228,-2.7797,203.46040000000002
-3.2255000000000003,-2.9854,203.46040000000002
-2.4066,-3.1943,203.46040000000002
-1.5664,-3.4066,203.46040000000002
-0.7048,-3.6227,203.46040000000002
0.17789999999999997,-3.8433,203.46040000000002
1.0815,-4.0687,203.46040000000002
2.0061,-4.2987,203.46040000000002
2.9522,-4.5317,203.46040000000002
3.9196999999999997,-4.768,203.46040000000002
4.9084,-5.0079,203.46040000000002
5.9184,-5.2517,203.46040000000002
6.9495,-5.4997,203.46040000000002
8.0017,-5.7520999999999995,203.46040000000002
9.075,-6.008699999999999,203.46040000000002
10.1694,-6.269699999999999,203.46040000000002
11.284799999999999,-6.535,203.46040000000002
12.4212,-6.8048,203.46040000000002
13.578399999999998,-7.0799,203.46040000000002
14.7564,-7.3612,203.46040000000002
15.954699999999999,-7.6493,203.46040000000002
17.1735,-7.944700000000001,203.46040000000002
18.4126,-8.2474,203.46040000000002
19.6722,-8.5572,203.46040000000002
20.9521,-8.874099999999999,203.46040000000002
22.252399999999998,-9.198,203.46040000000002
23.5732,-9.528699999999999,203.46040000000002
24.9143,-9.8659,203.46040000000002
26.276,-10.2098,203.46040000000002
27.657799999999998,-10.5613,203.46040000000002
29.06,-10.9207,203.46040000000002
EndCurve
StartCurve
27.551699999999997,-9.3752,222.46699999999998
26.3815,-8.625900000000001,222.46699999999998
25.2194,-7.9025,222.46699999999998
24.0658,-7.2043,222.46699999999998
22.9215,-6.5308,222.46699999999998
21.7872,-5.881,222.46699999999998
20.663600000000002,-5.254,222.46699999999998
19.5516,-4.6488,222.46699999999998
18.451700000000002,-4.0648,222.46699999999998
17.3642,-3.5014,222.46699999999998
16.289499999999997,-2.9585000000000004,222.46699999999998
15.2278,-2.4356999999999998,222.46699999999998
14.1794,-1.9329,222.46699999999998
13.1445,-1.4496,222.46699999999998
12.1236,-0.9855,222.46699999999998
11.1168,-0.5403,222.46699999999998
10.1244,-0.11359999999999999,222.46699999999998
9.146700000000001,0.2947,222.46699999999998
8.184000000000001,0.6849999999999999,222.46699999999998
7.2364,1.0575,222.46699999999998
6.304200000000001,1.4124,222.46699999999998
5.3873999999999995,1.7497,222.46699999999998
4.4862,2.0693,222.46699999999998
3.6007000000000002,2.3712999999999997,222.46699999999998
2.7309,2.6554,222.46699999999998
1.8766,2.9196999999999997,222.46699999999998
1.0376999999999998,3.1635,222.46699999999998
0.21469999999999997,3.387,222.46699999999998
-0.592,3.5905,222.46699999999998
-1.3822999999999999,3.7742999999999998,222.46699999999998
-2.1555,3.9392000000000005,222.46699999999998
-2.9112,4.0861,222.46699999999998
-3.649,4.216100000000001,222.46699999999998
-4.3685,4.3294,222.46699999999998
-5.069500000000001,4.4263,222.46699999999998
-5.7517000000000005,4.507,222.46699999999998
-6.4147,4.5719,222.46699999999998
-7.058199999999999,4.6215,222.46699999999998
-7.6818,4.6562,222.46699999999998
-8.2852,4.6766000000000005,222.46699999999998
-8.8681,4.683599999999999,222.46699999999998
-9.4302,4.678,222.46699999999998
-9.971300000000001,4.6605,222.46699999999998
-10.491,4.6314,222.46699999999998
-10.9889,4.5908,222.46699999999998
-11.4648,4.538399999999999,222.46699999999998
-11.918099999999999,4.4742999999999995,222.46699999999998
-12.3483,4.3986,222.46699999999998
-12.7551,4.3118,222.46699999999998
-13.1378,4.2151000000000005,222.46699999999998
-13.4961,4.1095999999999995,222.46699999999998
-13.8296,3.9960000000000004,222.46699999999998
-14.1376,3.8726,222.46699999999998
-14.4192,3.7379000000000002,222.46699999999998
-14.673200000000001,3.5925000000000002,222.46699999999998
-14.897799999999998,3.4383,222.46699999999998
-15.091000000000001,3.2771,222.46699999999998
-15.2508,3.1099,222.46699999999998
-15.3743,2.939,222.46699999999998
-15.4591,2.7682,222.46699999999998
-15.5062,2.6018,222.46699999999998
-15.520000000000001,2.4173,222.46699999999998
-15.4916,2.2161,222.46699999999998
-15.4177,2.0078,222.46699999999998
-15.3017,1.7985,222.46699999999998
-15.1479,1.5906,222.46699999999998
-14.9593,1.3857,222.46699999999998
-14.7376,1.1854,222.46699999999998
-14.4847,0.9898999999999999,222.46699999999998
-14.2029,0.7984,222.46699999999998
-13.8937,0.6103999999999999,222.46699999999998
-13.558300000000001,0.42569999999999997,222.46699999999998
-13.1979,0.24350000000000002,222.46699999999998
-12.8137,0.06380000000000001,222.46699999999998
-12.4056,-0.1128,222.46699999999998
-11.9733,-0.2857,222.46699999999998
-11.5174,-0.4551,222.46699999999998
-11.0387,-0.6222000000000001,222.46699999999998
-10.5381,-0.7879999999999999,222.46699999999998
-10.0156,-0.9525,222.46699999999998
-9.4716,-1.1163,222.46699999999998
-8.9062,-1.2796,222.46699999999998
-8.3197,-1.4426,222.46699999999998
-7.712,-1.6052,222.46699999999998
-7.0831,-1.7671,222.46699999999998
-6.433000000000001,-1.9282,222.46699999999998
-5.7621,-2.0893,222.46699999999998
-5.0706,-2.2517,222.46699999999998
-4.359100000000001,-2.4169,222.46699999999998
-3.6275999999999997,-2.5856,222.46699999999998
-2.8762000000000003,-2.7575,222.46699999999998
-2.1047000000000002,-2.9323,222.46699999999998
-1.3132000000000001,-3.1102,222.46699999999998
-0.5018,-3.2916999999999996,222.46699999999998
0.32939999999999997,-3.4773,222.46699999999998
1.1801,-3.6675,222.46699999999998
2.0506,-3.8617,222.46699999999998
2.9412000000000003,-4.0584999999999996,222.46699999999998
3.8519,-4.2579,222.46699999999998
4.782500000000001,-4.4605,222.46699999999998
5.7330000000000005,-4.6664,222.46699999999998
6.7034,-4.8759,222.46699999999998
7.6935,-5.0892,222.46699999999998
8.7035,-5.3063,222.46699999999998
9.733199999999998,-5.527200000000001,222.46699999999998
10.782699999999998,-5.7520999999999995,222.46699999999998
11.851799999999999,-5.9812,222.46699999999998
12.9404,-6.215,222.46699999999998
14.0485,-6.4544,222.46699999999998
15.175799999999999,-6.6998,222.46699999999998
16.322400000000002,-6.9518,222.46699999999998
17.4882,-7.2103,222.46699999999998
18.6731,-7.4752,222.46699999999998
19.8773,-7.7466,222.46699999999998
21.1006,-8.0243,222.46699999999998
22.3431,-8.3083,222.46699999999998
23.604799999999997,-8.5983,222.46699999999998
24.8857,-8.894400000000001,222.46699999999998
26.1857,-9.1973,222.46699999999998
27.5048,-9.507299999999999,222.46699999999998
EndCurve
StartCurve
25.6421,-8.1715,241.4736
24.5442,-7.508800000000001,241.4736
23.4545,-6.869400000000001,241.4736
22.3735,-6.252800000000001,241.4736
21.3019,-5.6584,241.4736
20.2402,-5.0853,241.4736
19.1891,-4.5328,241.4736
18.1493,-4.0,241.4736
17.1211,-3.4862,241.4736
16.1051,-2.9911,241.4736
15.1013,-2.5144,241.4736
14.110100000000001,-2.0559,241.4736
13.1316,-1.6152,241.4736
12.1663,-1.1921,241.4736
11.2142,-0.7861,241.4736
10.2758,-0.3971,241.4736
9.351099999999999,-0.0247,241.4736
8.4404,0.3313,241.4736
7.5440000000000005,0.6711,241.4736
6.662000000000001,0.9951000000000001,241.4736
5.7946,1.3034,241.4736
4.9418999999999995,1.5958999999999999,241.4736
4.104,1.8727,241.4736
3.2812,2.134,241.4736
2.4733,2.3795,241.4736
1.6801,2.6071000000000004,241.4736
0.9016000000000001,2.8165,241.4736
0.1382,3.0077,241.4736
-0.6098,3.1809999999999996,241.4736
-1.3420999999999998,3.3369,241.4736
-2.0583,3.4759,241.4736
-2.758,3.599,241.4736
-3.4409,3.7069,241.4736
-4.1066,3.7999,241.4736
-4.7549,3.8784,241.4736
-5.3856,3.9427000000000003,241.4736
-5.9982999999999995,3.993,241.4736
-6.5927,4.0298,241.4736
-7.1686,4.0537,241.4736
-7.725700000000001,4.065,241.4736
-8.2637,4.064500000000001,241.4736
-8.782399999999999,4.053,241.4736
-9.2816,4.031,241.4736
-9.7609,3.9988,241.4736
-10.2202,3.9566000000000003,241.4736
-10.659,3.9042,241.4736
-11.077,3.8417999999999997,241.4736
-11.4737,3.7694,241.4736
-11.8489,3.6875,241.4736
-12.202,3.5971,241.4736
-12.5328,3.499,241.4736
-12.8408,3.3936,241.4736
-13.1254,3.2798,241.4736
-13.3858,3.1563,241.4736
-13.620800000000001,3.0235000000000003,241.4736
-13.8287,2.8827000000000003,241.4736
-14.007800000000001,2.7350999999999996,241.4736
-14.1557,2.5815,241.4736
-14.269300000000001,2.4237,241.4736
-14.346,2.2654,241.4736
-14.3863,2.111,241.4736
-14.393899999999999,1.9403000000000001,241.4736
-14.3598,1.7556,241.4736
-14.281699999999999,1.5666,241.4736
-14.1636,1.3791,241.4736
-14.010399999999999,1.1950999999999998,241.4736
-13.825199999999999,1.0154,241.4736
-13.6104,0.8411,241.4736
-13.3676,0.6719,241.4736
-13.0989,0.5071,241.4736
-12.805499999999999,0.34600000000000003,241.4736
-12.4886,0.1882,241.4736
-12.149099999999999,0.0333,241.4736
-11.7879,-0.1191,241.4736
-11.4051,-0.2686,241.4736
-11.0005,-0.41459999999999997,241.4736
-10.5745,-0.5576,241.4736
-10.1279,-0.6983999999999999,241.4736
-9.6612,-0.8378,241.4736
-9.1746,-0.976,241.4736
-8.668199999999999,-1.1132,241.4736
-8.1423,-1.25,241.4736
-7.5969,-1.3864,241.4736
-7.032100000000001,-1.5225,241.4736
-6.4479999999999995,-1.658,241.4736
-5.8445,-1.7929,241.4736
-5.2218,-1.9279,241.4736
-4.5803,-2.0642,241.4736
-3.9202000000000004,-2.2028999999999996,241.4736
-3.2417000000000002,-2.3444,241.4736
-2.5448,-2.4888000000000003,241.4736
-1.8293000000000001,-2.6359999999999997,241.4736
-1.0955,-2.786,241.4736
-0.3432,-2.9395,241.4736
0.42719999999999997,-3.0969,241.4736
1.2157,-3.2586,241.4736
2.0225,-3.4240999999999997,241.4736
2.8478000000000003,-3.5918,241.4736
3.6917,-3.7617000000000003,241.4736
4.554,-3.9343,241.4736
5.434699999999999,-4.1099,241.4736
6.3337,-4.2886,241.4736
7.2511,-4.4707,241.4736
8.1868,-4.6562,241.4736
9.1407,-4.8453,241.4736
10.1128,-5.038,241.4736
11.1031,-5.2345999999999995,241.4736
12.111500000000001,-5.4357,241.4736
13.1378,-5.6417,241.4736
14.182,-5.8532,241.4736
15.244,-6.0705,241.4736
16.3238,-6.2937,241.4736
17.4214,-6.522799999999999,241.4736
18.5368,-6.7577,241.4736
19.669900000000002,-6.9985,241.4736
20.820700000000002,-7.245,241.4736
21.9893,-7.4972,241.4736
23.1757,-7.755,241.4736
24.3798,-8.019,241.4736
25.601499999999998,-8.2892,241.4736
EndCurve
StartCurve
23.8896,-7.2086,260.48019999999997
22.86,-6.6182,260.48019999999997
21.8387,-6.0489999999999995,260.48019999999997
20.8261,-5.5004,260.48019999999997
19.8228,-4.9718,260.48019999999997
18.8292,-4.4625,260.48019999999997
17.8461,-3.9717,260.48019999999997
16.873800000000003,-3.4987999999999997,260.48019999999997
15.9128,-3.0431999999999997,260.48019999999997
14.9633,-2.6045000000000003,260.48019999999997
14.025599999999999,-2.1824000000000003,260.48019999999997
13.100000000000001,-1.7767,260.48019999999997
12.1866,-1.3872000000000002,260.48019999999997
11.2858,-1.0134,260.48019999999997
10.3976,-0.655,260.48019999999997
9.522400000000001,-0.3119,260.48019999999997
8.6603,0.0162,260.48019999999997
7.8116,0.3296,260.48019999999997
6.9764,0.6285000000000001,260.48019999999997
6.1549,0.9131,260.48019999999997
5.3472,1.1836,260.48019999999997
4.5535000000000005,1.4400000000000002,260.48019999999997
3.7738,1.6824,260.48019999999997
3.0084,1.9111,260.48019999999997
2.2572,2.1256,260.48019999999997
1.5199,2.3242,260.48019999999997
0.7966,2.5062,260.48019999999997
0.0875,2.6719,260.48019999999997
-0.6069,2.8217,260.48019999999997
